default,618187721717,us-west-2,7.31,INFO,,Extra,[extra731] Check if SNS topics have policy set as Public,us-west-2: No SNS topic found,Software and Configuration Checks,Critical,sns,AwsSnsTopic,Software and Configuration Checks,Publicly accessible services could expose sensitive data to bad actors.,Ensure there is a business requirement for service to be public.,https://docs.aws.amazon.com/config/latest/developerguide/sns-topic-policy.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.32,FAIL,,Extra,[extra732] Check if Geo restrictions are enabled in CloudFront distributions,us-east-1: CloudFront distribution E15VVXP6KBYL23 has not Geo restrictions,Software and Configuration Checks,Low,cloudfront,AwsCloudFrontDistribution,Software and Configuration Checks,Consider countries where service should not be accessed; by legal or compliance requirements. Additionally if not restricted the attack vector is increased.,If possible; define and enable Geo restrictions for this service.,https://docs.aws.amazon.com/AmazonCloudFront/latest/DeveloperGuide/georestrictions.html,Infrastructure Security,E15VVXP6KBYL23,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.32,FAIL,,Extra,[extra732] Check if Geo restrictions are enabled in CloudFront distributions,us-east-1: CloudFront distribution E1Y2RZXM4XDPA3 has not Geo restrictions,Software and Configuration Checks,Low,cloudfront,AwsCloudFrontDistribution,Software and Configuration Checks,Consider countries where service should not be accessed; by legal or compliance requirements. Additionally if not restricted the attack vector is increased.,If possible; define and enable Geo restrictions for this service.,https://docs.aws.amazon.com/AmazonCloudFront/latest/DeveloperGuide/georestrictions.html,Infrastructure Security,E1Y2RZXM4XDPA3,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.33,INFO,,Extra,[extra733] Check if there are SAML Providers then STS can be used,us-east-1: SAML Provider AzureAD-SSO has been found,ens-op.acc.1.aws.iam.1,Low,iam,AwsAccount,Software and Configuration Checks,Without SAML provider users with AWS CLI or AWS API access can use IAM static credentials. SAML helps users to assume role by default each time they authenticate.,Enable SAML provider and use temporary credentials. You can use temporary security credentials to make programmatic requests for AWS resources using the AWS CLI or AWS API (using the AWS SDKs ). The temporary credentials provide the same permissions that you have with use long-term security credentials such as IAM user credentials. In case of not having SAML provider capabilities prevent usage of long-lived credentials.,https://docs.aws.amazon.com/STS/latest/APIReference/API_AssumeRoleWithSAML.html,IAM,AzureAD-SSO,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for aws-cloudtrail-logs-618187721717-33119866,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,aws-cloudtrail-logs-618187721717-33119866,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,INFO,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Access Denied Trying to Get Bucket Location for barcode-618187721717-ceebit,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,barcode-618187721717-ceebit,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket barcode-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,barcode-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket barcode-618187721717-uat is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,barcode-618187721717-uat,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for cee-dev-terraform-tfstate-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,cee-dev-terraform-tfstate-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for cee-poject-terraform-tfstate-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,cee-poject-terraform-tfstate-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-2,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-2: Server Side Encryption configuration is not configured for cee-tf-bootstrap-code-challenge,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,cee-tf-bootstrap-code-challenge,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for ceebit-helm-charts,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ceebit-helm-charts,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for ceebit-helm-packages,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ceebit-helm-packages,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for ceebit-installer-dev-tfstate-backend,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ceebit-installer-dev-tfstate-backend,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for ceebit-kafka-certificates,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ceebit-kafka-certificates,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for ceebit-poject-terraform-tfstate-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ceebit-poject-terraform-tfstate-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket ceebit-vwr-ecr-scan-reports is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ceebit-vwr-ecr-scan-reports,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for cf-artifacts-618187721717-s3-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,cf-artifacts-618187721717-s3-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket cf-templates-1p1ftylw3ljey-us-east-1 is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,cf-templates-1p1ftylw3ljey-us-east-1,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-2,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-2: Server Side Encryption configuration is not configured for cloudtail-618187721717-ss-demo-bootstrap,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,cloudtail-618187721717-ss-demo-bootstrap,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket condition-handling-ai-ml-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,condition-handling-ai-ml-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket couchbase-server-backup-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,couchbase-server-backup-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for dt-terraform-tfstate-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,dt-terraform-tfstate-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket email-template-618187721717-ceebit is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,email-template-618187721717-ceebit,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket email-template-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,email-template-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket email-template-618187721717-uat is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,email-template-618187721717-uat,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket file-management-service-bucket-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,file-management-service-bucket-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket file-management-service-bucket-618187721717-uat is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,file-management-service-bucket-618187721717-uat,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket file-management-service-bucket-618187721717-uat2 is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,file-management-service-bucket-618187721717-uat2,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for generic-application-618187721717-s3-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,generic-application-618187721717-s3-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket idvs-618187721717-ceebit is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,idvs-618187721717-ceebit,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket idvs-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,idvs-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket idvs-ingress-uploads-618187721717-ceebit is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,idvs-ingress-uploads-618187721717-ceebit,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket idvs-ingress-uploads-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,idvs-ingress-uploads-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket idvs-ingress-uploads-618187721717-uat is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,idvs-ingress-uploads-618187721717-uat,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for iris-appstore,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,iris-appstore,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for iris-appstore-ut,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,iris-appstore-ut,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket ivvs-case-doc-618187721717-ceebit is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ivvs-case-doc-618187721717-ceebit,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket ivvs-case-doc-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ivvs-case-doc-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket ivvs-case-doc-618187721717-uat is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,ivvs-case-doc-618187721717-uat,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket lambda-deployment-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,lambda-deployment-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket mlfiles-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,mlfiles-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket project-files-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,project-files-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket project-files-618187721717-uat is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,project-files-618187721717-uat,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for project-files-618187721717-uat2,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,project-files-618187721717-uat2,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket skill-portal-bucket-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,skill-portal-bucket-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
